# Wavelength [nm]	Power [dBm]
1561.4740000000	-71.1509266000
1561.4760000000	-69.7582175000
1561.4780000000	-69.1128729000
1561.4800000000	-69.7749171000
1561.4820000000	-72.6781495000
1561.4840000000	-88.1077024000
1561.4860000000	-100.0000000000
1561.4880000000	-77.5438211000
1561.4900000000	-72.6701381000
1561.4920000000	-71.4432344000
1561.4940000000	-71.2867334000
1561.4960000000	-71.3315288000
1561.4980000000	-71.7545680000
1561.5000000000	-72.8829522000
1561.5020000000	-74.3317793000
1561.5040000000	-76.5065639000
1561.5060000000	-100.0000000000
1561.5080000000	-100.0000000000
1561.5100000000	-100.0000000000
1561.5120000000	-100.0000000000
1561.5140000000	-100.0000000000
1561.5160000000	-100.0000000000
1561.5180000000	-100.0000000000
1561.5200000000	-100.0000000000
1561.5220000000	-100.0000000000
1561.5240000000	-100.0000000000
1561.5260000000	-78.0587293000
1561.5280000000	-72.6315883000
1561.5300000000	-70.7038165000
1561.5320000000	-69.7735871000
1561.5340000000	-69.4031451000
1561.5360000000	-69.3444130000
1561.5380000000	-69.4777365000
1561.5400000000	-69.4267632000
1561.5420000000	-69.5294582000
1561.5440000000	-70.2162662000
1561.5460000000	-70.9982751000
1561.5480000000	-70.8585342000
1561.5500000000	-70.1095703000
1561.5520000000	-69.9916647000
1561.5540000000	-70.9719026000
1561.5560000000	-72.6935591000
1561.5580000000	-73.8613992000
1561.5600000000	-72.6436998000
1561.5620000000	-69.9879956000
1561.5640000000	-68.1011223000
1561.5660000000	-67.4708888000
1561.5680000000	-67.8471093000
1561.5700000000	-68.5272573000
1561.5720000000	-68.7196991000
1561.5740000000	-68.5380524000
1561.5760000000	-68.4317553000
1561.5780000000	-68.8661392000
1561.5800000000	-70.4433785000
1561.5820000000	-74.2023951000
1561.5840000000	-78.8437754000
1561.5860000000	-73.4849532000
1561.5880000000	-69.9861201000
1561.5900000000	-69.1464904000
1561.5920000000	-70.4816939000
1561.5940000000	-75.5417864000
1561.5960000000	-100.0000000000
1561.5980000000	-100.0000000000
1561.6000000000	-100.0000000000
1561.6020000000	-100.0000000000
1561.6040000000	-100.0000000000
1561.6060000000	-100.0000000000
1561.6080000000	-100.0000000000
1561.6100000000	-100.0000000000
1561.6120000000	-100.0000000000
1561.6140000000	-100.0000000000
1561.6160000000	-100.0000000000
1561.6180000000	-100.0000000000
1561.6200000000	-100.0000000000
1561.6220000000	-100.0000000000
1561.6240000000	-100.0000000000
1561.6260000000	-100.0000000000
1561.6280000000	-100.0000000000
1561.6300000000	-100.0000000000
1561.6320000000	-100.0000000000
1561.6340000000	-100.0000000000
1561.6360000000	-100.0000000000
1561.6380000000	-100.0000000000
1561.6400000000	-100.0000000000
1561.6420000000	-100.0000000000
1561.6440000000	-100.0000000000
1561.6460000000	-100.0000000000
1561.6480000000	-100.0000000000
1561.6500000000	-100.0000000000
1561.6520000000	-100.0000000000
1561.6540000000	-100.0000000000
1561.6560000000	-100.0000000000
1561.6580000000	-100.0000000000
1561.6600000000	-100.0000000000
1561.6620000000	-100.0000000000
1561.6640000000	-100.0000000000
1561.6660000000	-100.0000000000
1561.6680000000	-100.0000000000
1561.6700000000	-100.0000000000
1561.6720000000	-100.0000000000
1561.6740000000	-100.0000000000
1561.6760000000	-100.0000000000
1561.6780000000	-100.0000000000
1561.6800000000	-100.0000000000
1561.6820000000	-100.0000000000
1561.6840000000	-100.0000000000
1561.6860000000	-100.0000000000
1561.6880000000	-100.0000000000
1561.6900000000	-100.0000000000
1561.6920000000	-100.0000000000
1561.6940000000	-100.0000000000
1561.6960000000	-100.0000000000
1561.6980000000	-100.0000000000
1561.7000000000	-100.0000000000
1561.7020000000	-100.0000000000
1561.7040000000	-100.0000000000
1561.7060000000	-100.0000000000
1561.7080000000	-100.0000000000
1561.7100000000	-100.0000000000
1561.7120000000	-100.0000000000
1561.7140000000	-100.0000000000
1561.7160000000	-100.0000000000
1561.7180000000	-100.0000000000
1561.7200000000	-100.0000000000
1561.7220000000	-100.0000000000
1561.7240000000	-100.0000000000
1561.7260000000	-100.0000000000
1561.7280000000	-100.0000000000
1561.7300000000	-100.0000000000
1561.7320000000	-100.0000000000
1561.7340000000	-100.0000000000
1561.7360000000	-100.0000000000
1561.7380000000	-100.0000000000
1561.7400000000	-100.0000000000
1561.7420000000	-100.0000000000
1561.7440000000	-100.0000000000
1561.7460000000	-100.0000000000
1561.7480000000	-100.0000000000
1561.7500000000	-100.0000000000
1561.7520000000	-100.0000000000
1561.7540000000	-100.0000000000
1561.7560000000	-100.0000000000
1561.7580000000	-100.0000000000
1561.7600000000	-100.0000000000
1561.7620000000	-100.0000000000
1561.7640000000	-100.0000000000
1561.7660000000	-100.0000000000
1561.7680000000	-100.0000000000
1561.7700000000	-100.0000000000
1561.7720000000	-100.0000000000
1561.7740000000	-100.0000000000
1561.7760000000	-100.0000000000
1561.7780000000	-100.0000000000
1561.7800000000	-100.0000000000
1561.7820000000	-100.0000000000
1561.7840000000	-100.0000000000
1561.7860000000	-100.0000000000
1561.7880000000	-100.0000000000
1561.7900000000	-100.0000000000
1561.7920000000	-100.0000000000
1561.7940000000	-100.0000000000
1561.7960000000	-100.0000000000
1561.7980000000	-100.0000000000
1561.8000000000	-100.0000000000
1561.8020000000	-100.0000000000
1561.8040000000	-100.0000000000
1561.8060000000	-100.0000000000
1561.8080000000	-100.0000000000
1561.8100000000	-100.0000000000
1561.8120000000	-100.0000000000
1561.8140000000	-100.0000000000
1561.8160000000	-100.0000000000
1561.8180000000	-100.0000000000
1561.8200000000	-100.0000000000
1561.8220000000	-100.0000000000
1561.8240000000	-100.0000000000
1561.8260000000	-100.0000000000
1561.8280000000	-100.0000000000
1561.8300000000	-100.0000000000
1561.8320000000	-100.0000000000
1561.8340000000	-100.0000000000
1561.8360000000	-100.0000000000
1561.8380000000	-100.0000000000
1561.8400000000	-100.0000000000
1561.8420000000	-100.0000000000
1561.8440000000	-100.0000000000
1561.8460000000	-100.0000000000
1561.8480000000	-100.0000000000
1561.8500000000	-100.0000000000
1561.8520000000	-100.0000000000
1561.8540000000	-100.0000000000
1561.8560000000	-100.0000000000
1561.8580000000	-100.0000000000
1561.8600000000	-100.0000000000
1561.8620000000	-100.0000000000
1561.8640000000	-100.0000000000
1561.8660000000	-100.0000000000
1561.8680000000	-100.0000000000
1561.8700000000	-100.0000000000
1561.8720000000	-100.0000000000
1561.8740000000	-100.0000000000
1561.8760000000	-100.0000000000
1561.8780000000	-100.0000000000
1561.8800000000	-100.0000000000
1561.8820000000	-100.0000000000
1561.8840000000	-100.0000000000
1561.8860000000	-100.0000000000
1561.8880000000	-100.0000000000
1561.8900000000	-100.0000000000
1561.8920000000	-100.0000000000
1561.8940000000	-100.0000000000
1561.8960000000	-100.0000000000
1561.8980000000	-100.0000000000
1561.9000000000	-100.0000000000
1561.9020000000	-100.0000000000
1561.9040000000	-100.0000000000
1561.9060000000	-100.0000000000
1561.9080000000	-100.0000000000
1561.9100000000	-100.0000000000
1561.9120000000	-100.0000000000
1561.9140000000	-100.0000000000
1561.9160000000	-100.0000000000
1561.9180000000	-100.0000000000
1561.9200000000	-100.0000000000
1561.9220000000	-100.0000000000
1561.9240000000	-100.0000000000
1561.9260000000	-100.0000000000
1561.9280000000	-100.0000000000
1561.9300000000	-100.0000000000
1561.9320000000	-100.0000000000
1561.9340000000	-100.0000000000
1561.9360000000	-100.0000000000
1561.9380000000	-100.0000000000
1561.9400000000	-100.0000000000
1561.9420000000	-100.0000000000
1561.9440000000	-100.0000000000
1561.9460000000	-100.0000000000
1561.9480000000	-100.0000000000
1561.9500000000	-100.0000000000
1561.9520000000	-100.0000000000
1561.9540000000	-100.0000000000
1561.9560000000	-100.0000000000
1561.9580000000	-100.0000000000
1561.9600000000	-100.0000000000
1561.9620000000	-100.0000000000
1561.9640000000	-100.0000000000
1561.9660000000	-100.0000000000
1561.9680000000	-100.0000000000
1561.9700000000	-100.0000000000
1561.9720000000	-100.0000000000
1561.9740000000	-100.0000000000
1561.9760000000	-78.3904308000
1561.9780000000	-75.3473131000
1561.9800000000	-81.2577423000
1561.9820000000	-100.0000000000
1561.9840000000	-100.0000000000
1561.9860000000	-100.0000000000
1561.9880000000	-100.0000000000
1561.9900000000	-77.3225223000
1561.9920000000	-75.8620933000
1561.9940000000	-82.0310770000
1561.9960000000	-100.0000000000
1561.9980000000	-100.0000000000
1562.0000000000	-86.9088933000
1562.0020000000	-77.1984865000
1562.0040000000	-75.6321316000
1562.0060000000	-82.7266795000
1562.0080000000	-100.0000000000
1562.0100000000	-100.0000000000
1562.0120000000	-100.0000000000
1562.0140000000	-100.0000000000
1562.0160000000	-86.1428616000
1562.0180000000	-75.1420704000
1562.0200000000	-75.0936465000
1562.0220000000	-75.2047001000
1562.0240000000	-74.0270714000
1562.0260000000	-72.8530176000
1562.0280000000	-71.8907795000
1562.0300000000	-71.7008385000
1562.0320000000	-72.4379881000
1562.0340000000	-73.1153038000
1562.0360000000	-72.4832644000
1562.0380000000	-70.8860537000
1562.0400000000	-69.3069960000
1562.0420000000	-68.9753515000
1562.0440000000	-70.0866923000
1562.0460000000	-71.6348276000
1562.0480000000	-72.8292517000
1562.0500000000	-73.1821214000
1562.0520000000	-72.6045124000
1562.0540000000	-72.4566198000
1562.0560000000	-72.9434320000
1562.0580000000	-73.4468181000
1562.0600000000	-74.8669491000
1562.0620000000	-80.2519938000
1562.0640000000	-100.0000000000
1562.0660000000	-100.0000000000
1562.0680000000	-100.0000000000
1562.0700000000	-74.6140851000
1562.0720000000	-71.4389957000
1562.0740000000	-70.2083647000
1562.0760000000	-70.4212436000
1562.0780000000	-71.7799364000
1562.0800000000	-72.9217029000
1562.0820000000	-71.6109558000
1562.0840000000	-68.9550431000
1562.0860000000	-67.1039332000
1562.0880000000	-66.4545690000
1562.0900000000	-66.6801788000
1562.0920000000	-67.1170874000
1562.0940000000	-67.3395935000
1562.0960000000	-67.4606156000
1562.0980000000	-67.5860079000
1562.1000000000	-67.7765969000
1562.1020000000	-67.9600802000
1562.1040000000	-67.6170816000
1562.1060000000	-66.7316928000
1562.1080000000	-65.9697073000
1562.1100000000	-65.5963570000
1562.1120000000	-65.6592662000
1562.1140000000	-66.0138543000
1562.1160000000	-66.2120089000
1562.1180000000	-65.9247878000
1562.1200000000	-65.4759066000
1562.1220000000	-65.3629489000
1562.1240000000	-65.5110921000
1562.1260000000	-65.4265715000
1562.1280000000	-65.0357668000
1562.1300000000	-64.8842647000
1562.1320000000	-65.3269658000
1562.1340000000	-66.2781390000
1562.1360000000	-67.0697906000
1562.1380000000	-66.9901697000
1562.1400000000	-66.3254236000
1562.1420000000	-65.6915545000
1562.1440000000	-65.4851341000
1562.1460000000	-65.7947663000
1562.1480000000	-66.5405742000
1562.1500000000	-67.2283339000
1562.1520000000	-66.9043820000
1562.1540000000	-66.0482978000
1562.1560000000	-65.8414048000
1562.1580000000	-66.5459353000
1562.1600000000	-67.7168688000
1562.1620000000	-68.3815219000
1562.1640000000	-67.9010988000
1562.1660000000	-66.9636210000
1562.1680000000	-66.3918318000
1562.1700000000	-66.4261548000
1562.1720000000	-67.2106971000
1562.1740000000	-68.8440004000
1562.1760000000	-70.1785350000
1562.1780000000	-69.2414480000
1562.1800000000	-67.4843449000
1562.1820000000	-66.4664785000
1562.1840000000	-66.1987730000
1562.1860000000	-66.4611908000
1562.1880000000	-67.1736801000
1562.1900000000	-67.7482692000
1562.1920000000	-67.5118954000
1562.1940000000	-66.9179507000
1562.1960000000	-66.5119167000
1562.1980000000	-66.4172613000
1562.2000000000	-66.7473006000
1562.2020000000	-67.4022456000
1562.2040000000	-67.7855548000
1562.2060000000	-67.5148472000
1562.2080000000	-66.8091520000
1562.2100000000	-66.2300953000
1562.2120000000	-66.2074531000
1562.2140000000	-66.5091811000
1562.2160000000	-66.6397416000
1562.2180000000	-66.3772567000
1562.2200000000	-66.0610459000
1562.2220000000	-66.3243009000
1562.2240000000	-67.0812214000
1562.2260000000	-67.4947386000
1562.2280000000	-67.2180814000
1562.2300000000	-66.7452932000
1562.2320000000	-66.5207296000
1562.2340000000	-66.4873662000
1562.2360000000	-66.4125176000
1562.2380000000	-66.3282795000
1562.2400000000	-66.3174012000
1562.2420000000	-66.0332822000
1562.2440000000	-65.6221457000
1562.2460000000	-65.6921504000
1562.2480000000	-66.1806582000
1562.2500000000	-66.5154106000
1562.2520000000	-66.2634115000
1562.2540000000	-65.6746950000
1562.2560000000	-65.3681716000
1562.2580000000	-65.4840021000
1562.2600000000	-65.8225199000
1562.2620000000	-66.1221500000
1562.2640000000	-66.0159534000
1562.2660000000	-65.6357915000
1562.2680000000	-65.4659038000
1562.2700000000	-65.7262262000
1562.2720000000	-66.4147234000
1562.2740000000	-67.2925901000
1562.2760000000	-67.4328821000
1562.2780000000	-66.6976384000
1562.2800000000	-66.2939663000
1562.2820000000	-66.5361298000
1562.2840000000	-67.0889673000
1562.2860000000	-67.6447500000
1562.2880000000	-67.8378369000
1562.2900000000	-67.7373563000
1562.2920000000	-67.7017801000
1562.2940000000	-67.8030861000
1562.2960000000	-68.0231157000
1562.2980000000	-68.2445110000
1562.3000000000	-68.1528678000
1562.3020000000	-67.7193040000
1562.3040000000	-67.6193555000
1562.3060000000	-68.2152224000
1562.3080000000	-68.9494884000
1562.3100000000	-69.2791923000
1562.3120000000	-69.1415069000
1562.3140000000	-68.4883652000
1562.3160000000	-67.9778868000
1562.3180000000	-68.3891300000
1562.3200000000	-69.6169634000
1562.3220000000	-70.9681780000
1562.3240000000	-72.2338685000
1562.3260000000	-73.5323147000
1562.3280000000	-74.3395903000
1562.3300000000	-73.4590932000
1562.3320000000	-71.2258063000
1562.3340000000	-69.0348886000
1562.3360000000	-67.5476294000
1562.3380000000	-66.8677185000
1562.3400000000	-67.0243963000
1562.3420000000	-67.5136522000
1562.3440000000	-67.4726160000
1562.3460000000	-66.9746465000
1562.3480000000	-66.1205188000
1562.3500000000	-65.4215280000
1562.3520000000	-65.5446986000
1562.3540000000	-66.2445679000
1562.3560000000	-66.6670882000
1562.3580000000	-66.4360155000
1562.3600000000	-65.8582756000
1562.3620000000	-65.3327505000
1562.3640000000	-65.2516555000
1562.3660000000	-65.7139644000
1562.3680000000	-66.2103163000
1562.3700000000	-66.2606469000
1562.3720000000	-65.8853892000
1562.3740000000	-65.1731259000
1562.3760000000	-64.5763070000
1562.3780000000	-64.4013398000
1562.3800000000	-64.5500054000
1562.3820000000	-64.9523083000
1562.3840000000	-65.4928773000
1562.3860000000	-65.5941934000
1562.3880000000	-64.9734297000
1562.3900000000	-64.3308508000
1562.3920000000	-64.1926530000
1562.3940000000	-64.4860740000
1562.3960000000	-64.8430020000
1562.3980000000	-64.8578545000
1562.4000000000	-64.5050223000
1562.4020000000	-64.1392802000
1562.4040000000	-63.9419853000
1562.4060000000	-63.8505411000
1562.4080000000	-63.8497357000
1562.4100000000	-63.8666257000
1562.4120000000	-63.7456755000
1562.4140000000	-63.6810283000
1562.4160000000	-63.9540784000
1562.4180000000	-64.4701104000
1562.4200000000	-64.7977471000
1562.4220000000	-64.5934592000
1562.4240000000	-64.1628400000
1562.4260000000	-64.0932309000
1562.4280000000	-64.5414638000
1562.4300000000	-65.1861089000
1562.4320000000	-65.3949098000
1562.4340000000	-65.1071742000
1562.4360000000	-64.9129494000
1562.4380000000	-65.1256272000
1562.4400000000	-65.7426871000
1562.4420000000	-66.6117331000
1562.4440000000	-67.3961022000
1562.4460000000	-67.4860996000
1562.4480000000	-66.9573000000
1562.4500000000	-66.6249100000
1562.4520000000	-66.9492823000
1562.4540000000	-67.9508175000
1562.4560000000	-68.8608697000
1562.4580000000	-68.5421018000
1562.4600000000	-67.5418551000
1562.4620000000	-66.9506674000
1562.4640000000	-67.2722853000
1562.4660000000	-68.4687353000
1562.4680000000	-69.7398089000
1562.4700000000	-69.8215021000
1562.4720000000	-68.9364533000
1562.4740000000	-68.0806512000
1562.4760000000	-68.0818106000
1562.4780000000	-69.1213934000
1562.4800000000	-69.9180807000
1562.4820000000	-69.7705474000
1562.4840000000	-69.4533767000
1562.4860000000	-69.0803835000
1562.4880000000	-69.2299511000
1562.4900000000	-70.3105954000
1562.4920000000	-71.3741506000
1562.4940000000	-71.1512773000
1562.4960000000	-70.3307752000
1562.4980000000	-70.2464355000
1562.5000000000	-71.5147034000
1562.5020000000	-74.4881182000
1562.5040000000	-78.1356099000
1562.5060000000	-76.1473762000
1562.5080000000	-73.5582482000
1562.5100000000	-72.9323394000
1562.5120000000	-75.0504497000
1562.5140000000	-100.0000000000
1562.5160000000	-100.0000000000
1562.5180000000	-100.0000000000
1562.5200000000	-76.4897395000
1562.5220000000	-72.7596116000
1562.5240000000	-72.0957587000
1562.5260000000	-73.7537858000
1562.5280000000	-81.5183812000
1562.5300000000	-100.0000000000
1562.5320000000	-79.1931671000
1562.5340000000	-73.9058523000
1562.5360000000	-73.8334200000
1562.5380000000	-79.8446555000
1562.5400000000	-100.0000000000
1562.5420000000	-79.3314999000
1562.5440000000	-74.6394488000
1562.5460000000	-74.4717007000
1562.5480000000	-100.0000000000
1562.5500000000	-100.0000000000
1562.5520000000	-100.0000000000
1562.5540000000	-100.0000000000
1562.5560000000	-100.0000000000
1562.5580000000	-80.2679780000
1562.5600000000	-82.5502425000
1562.5620000000	-100.0000000000
1562.5640000000	-100.0000000000
1562.5660000000	-100.0000000000
1562.5680000000	-100.0000000000
1562.5700000000	-100.0000000000
1562.5720000000	-100.0000000000
1562.5740000000	-100.0000000000
1562.5760000000	-100.0000000000
1562.5780000000	-100.0000000000
1562.5800000000	-100.0000000000
1562.5820000000	-100.0000000000
1562.5840000000	-100.0000000000
1562.5860000000	-100.0000000000
1562.5880000000	-100.0000000000
1562.5900000000	-100.0000000000
1562.5920000000	-100.0000000000
