# Wavelength [nm]	Power [dBm]
1511.0800000000	-73.2573816000
1511.0820000000	-72.9382729000
1511.0840000000	-73.9199698000
1511.0860000000	-78.6150066000
1511.0880000000	-100.0000000000
1511.0900000000	-100.0000000000
1511.0920000000	-98.4390614000
1511.0940000000	-77.4241636000
1511.0960000000	-73.3752317000
1511.0980000000	-71.1991451000
1511.1000000000	-70.2102435000
1511.1020000000	-69.8056368000
1511.1040000000	-70.0536063000
1511.1060000000	-70.6177314000
1511.1080000000	-70.5528854000
1511.1100000000	-71.0987901000
1511.1120000000	-73.0807460000
1511.1140000000	-74.9729477000
1511.1160000000	-74.8339653000
1511.1180000000	-74.2347013000
1511.1200000000	-73.3530366000
1511.1220000000	-71.3905690000
1511.1240000000	-69.4964981000
1511.1260000000	-68.3565956000
1511.1280000000	-68.2243865000
1511.1300000000	-69.1829388000
1511.1320000000	-70.5809731000
1511.1340000000	-71.0840516000
1511.1360000000	-70.7333209000
1511.1380000000	-70.2422189000
1511.1400000000	-69.6723333000
1511.1420000000	-69.5405644000
1511.1440000000	-69.7643038000
1511.1460000000	-70.1529584000
1511.1480000000	-71.1318220000
1511.1500000000	-72.0016364000
1511.1520000000	-73.0186944000
1511.1540000000	-77.0812467000
1511.1560000000	-100.0000000000
1511.1580000000	-100.0000000000
1511.1600000000	-100.0000000000
1511.1620000000	-100.0000000000
1511.1640000000	-100.0000000000
1511.1660000000	-100.0000000000
1511.1680000000	-100.0000000000
1511.1700000000	-100.0000000000
1511.1720000000	-100.0000000000
1511.1740000000	-100.0000000000
1511.1760000000	-100.0000000000
1511.1780000000	-85.1385350000
1511.1800000000	-86.4656712000
1511.1820000000	-81.9705169000
1511.1840000000	-76.0463118000
1511.1860000000	-72.7048091000
1511.1880000000	-71.3589850000
1511.1900000000	-71.3789071000
1511.1920000000	-71.8733789000
1511.1940000000	-74.0078680000
1511.1960000000	-100.0000000000
1511.1980000000	-100.0000000000
1511.2000000000	-100.0000000000
1511.2020000000	-74.5553557000
1511.2040000000	-73.3890159000
1511.2060000000	-76.6184671000
1511.2080000000	-100.0000000000
1511.2100000000	-100.0000000000
1511.2120000000	-100.0000000000
1511.2140000000	-100.0000000000
1511.2160000000	-77.7322847000
1511.2180000000	-76.4491199000
1511.2200000000	-79.6402546000
1511.2220000000	-80.2731802000
1511.2240000000	-75.9890619000
1511.2260000000	-74.6923974000
1511.2280000000	-75.4413537000
1511.2300000000	-76.3560311000
1511.2320000000	-76.1499353000
1511.2340000000	-75.6752868000
1511.2360000000	-76.2699373000
1511.2380000000	-76.5624190000
1511.2400000000	-74.4971705000
1511.2420000000	-72.3216760000
1511.2440000000	-71.4797012000
1511.2460000000	-71.8712475000
1511.2480000000	-72.9037612000
1511.2500000000	-74.2595934000
1511.2520000000	-75.6843518000
1511.2540000000	-75.7577605000
1511.2560000000	-75.2719775000
1511.2580000000	-74.7445620000
1511.2600000000	-73.0521740000
1511.2620000000	-71.4796153000
1511.2640000000	-70.4427139000
1511.2660000000	-69.7997637000
1511.2680000000	-69.7757613000
1511.2700000000	-69.9471088000
1511.2720000000	-69.2673876000
1511.2740000000	-68.2290148000
1511.2760000000	-67.7007176000
1511.2780000000	-67.5422126000
1511.2800000000	-67.3165406000
1511.2820000000	-66.9480235000
1511.2840000000	-66.6996045000
1511.2860000000	-66.5459381000
1511.2880000000	-66.2274239000
1511.2900000000	-65.8802291000
1511.2920000000	-65.7757472000
1511.2940000000	-65.8324298000
1511.2960000000	-65.9478602000
1511.2980000000	-66.2155231000
1511.3000000000	-66.6774759000
1511.3020000000	-66.9367461000
1511.3040000000	-66.5198779000
1511.3060000000	-66.0469241000
1511.3080000000	-66.0281869000
1511.3100000000	-65.9743568000
1511.3120000000	-65.5712685000
1511.3140000000	-65.1359626000
1511.3160000000	-64.9116274000
1511.3180000000	-64.8498235000
1511.3200000000	-64.8735907000
1511.3220000000	-65.0567287000
1511.3240000000	-65.3316811000
1511.3260000000	-65.4781798000
1511.3280000000	-65.3731551000
1511.3300000000	-65.3274447000
1511.3320000000	-65.5839304000
1511.3340000000	-65.6979868000
1511.3360000000	-65.5146334000
1511.3380000000	-65.3865992000
1511.3400000000	-65.3651518000
1511.3420000000	-65.4677749000
1511.3440000000	-65.4755059000
1511.3460000000	-65.1355354000
1511.3480000000	-64.7530171000
1511.3500000000	-64.7541552000
1511.3520000000	-65.0685312000
1511.3540000000	-65.2839269000
1511.3560000000	-65.1669587000
1511.3580000000	-64.8676435000
1511.3600000000	-64.7281107000
1511.3620000000	-64.8025455000
1511.3640000000	-64.8950690000
1511.3660000000	-64.8342492000
1511.3680000000	-64.7573890000
1511.3700000000	-64.9658387000
1511.3720000000	-65.5452477000
1511.3740000000	-66.1551122000
1511.3760000000	-66.5145719000
1511.3780000000	-66.8229649000
1511.3800000000	-67.2490850000
1511.3820000000	-68.0441946000
1511.3840000000	-69.5151804000
1511.3860000000	-70.7713368000
1511.3880000000	-70.7164585000
1511.3900000000	-70.1494341000
1511.3920000000	-69.4750660000
1511.3940000000	-68.7541144000
1511.3960000000	-68.1203401000
1511.3980000000	-68.0239422000
1511.4000000000	-68.8352405000
1511.4020000000	-70.1762280000
1511.4040000000	-70.5541964000
1511.4060000000	-69.5091476000
1511.4080000000	-68.9086153000
1511.4100000000	-69.4432364000
1511.4120000000	-70.2970039000
1511.4140000000	-70.9932615000
1511.4160000000	-71.9739404000
1511.4180000000	-72.6679279000
1511.4200000000	-72.6753069000
1511.4220000000	-72.7683788000
1511.4240000000	-73.1624782000
1511.4260000000	-72.8598304000
1511.4280000000	-72.1070609000
1511.4300000000	-71.8571583000
1511.4320000000	-71.2822828000
1511.4340000000	-70.3444857000
1511.4360000000	-69.9753987000
1511.4380000000	-70.2730155000
1511.4400000000	-70.8516098000
1511.4420000000	-71.9271377000
1511.4440000000	-73.7087847000
1511.4460000000	-74.5071588000
1511.4480000000	-72.9760154000
1511.4500000000	-71.3146900000
1511.4520000000	-70.2411276000
1511.4540000000	-69.5319643000
1511.4560000000	-69.5536984000
1511.4580000000	-70.2151510000
1511.4600000000	-71.2741159000
1511.4620000000	-72.3084259000
1511.4640000000	-72.3393151000
1511.4660000000	-72.0859547000
1511.4680000000	-72.0474338000
1511.4700000000	-72.0094294000
1511.4720000000	-72.3992467000
1511.4740000000	-74.0307033000
1511.4760000000	-75.3604150000
1511.4780000000	-73.5310788000
1511.4800000000	-72.4622104000
1511.4820000000	-73.9067914000
1511.4840000000	-78.2698941000
1511.4860000000	-87.9797439000
1511.4880000000	-88.7374576000
1511.4900000000	-78.8971398000
1511.4920000000	-75.1934252000
1511.4940000000	-73.6319638000
1511.4960000000	-73.0171191000
1511.4980000000	-73.4609088000
1511.5000000000	-73.7304846000
1511.5020000000	-73.7993057000
1511.5040000000	-76.0409217000
1511.5060000000	-85.3636321000
1511.5080000000	-100.0000000000
1511.5100000000	-95.8317904000
1511.5120000000	-77.7913168000
1511.5140000000	-75.8389810000
1511.5160000000	-76.5503164000
1511.5180000000	-79.4449381000
1511.5200000000	-81.2948597000
1511.5220000000	-77.5429741000
1511.5240000000	-74.4674784000
1511.5260000000	-73.2060619000
1511.5280000000	-73.5980922000
1511.5300000000	-74.4716467000
1511.5320000000	-74.1589666000
1511.5340000000	-74.8656281000
1511.5360000000	-78.1661366000
1511.5380000000	-85.2019245000
1511.5400000000	-100.0000000000
1511.5420000000	-100.0000000000
1511.5440000000	-100.0000000000
1511.5460000000	-100.0000000000
1511.5480000000	-100.0000000000
1511.5500000000	-100.0000000000
1511.5520000000	-100.0000000000
1511.5540000000	-100.0000000000
1511.5560000000	-100.0000000000
1511.5580000000	-100.0000000000
1511.5600000000	-100.0000000000
1511.5620000000	-100.0000000000
1511.5640000000	-100.0000000000
1511.5660000000	-100.0000000000
1511.5680000000	-100.0000000000
1511.5700000000	-100.0000000000
1511.5720000000	-100.0000000000
1511.5740000000	-100.0000000000
1511.5760000000	-100.0000000000
1511.5780000000	-83.9225750000
1511.5800000000	-75.5259665000
1511.5820000000	-72.8482061000
1511.5840000000	-71.2090452000
1511.5860000000	-70.9382792000
1511.5880000000	-71.2325002000
1511.5900000000	-71.3875234000
1511.5920000000	-71.6024246000
1511.5940000000	-72.0490761000
1511.5960000000	-72.6381053000
1511.5980000000	-72.5393755000
1511.6000000000	-71.4526778000
1511.6020000000	-70.3282498000
1511.6040000000	-69.7659602000
1511.6060000000	-69.8555021000
1511.6080000000	-69.9085506000
1511.6100000000	-69.6715510000
1511.6120000000	-69.9212306000
1511.6140000000	-70.9390782000
1511.6160000000	-73.0258356000
1511.6180000000	-75.1935491000
1511.6200000000	-74.6471117000
1511.6220000000	-73.0056249000
1511.6240000000	-71.7807831000
1511.6260000000	-71.2670602000
1511.6280000000	-71.0968169000
1511.6300000000	-71.1874013000
1511.6320000000	-72.5622784000
1511.6340000000	-76.8058785000
1511.6360000000	-82.7974376000
1511.6380000000	-77.2201607000
1511.6400000000	-73.9348984000
1511.6420000000	-73.4334209000
1511.6440000000	-74.5094401000
1511.6460000000	-75.1761161000
1511.6480000000	-76.1698645000
1511.6500000000	-80.7265655000
1511.6520000000	-100.0000000000
1511.6540000000	-100.0000000000
1511.6560000000	-100.0000000000
1511.6580000000	-100.0000000000
1511.6600000000	-100.0000000000
1511.6620000000	-100.0000000000
1511.6640000000	-100.0000000000
1511.6660000000	-100.0000000000
1511.6680000000	-100.0000000000
1511.6700000000	-100.0000000000
1511.6720000000	-100.0000000000
1511.6740000000	-100.0000000000
1511.6760000000	-100.0000000000
1511.6780000000	-100.0000000000
1511.6800000000	-100.0000000000
1511.6820000000	-100.0000000000
1511.6840000000	-100.0000000000
1511.6860000000	-100.0000000000
1511.6880000000	-100.0000000000
1511.6900000000	-100.0000000000
1511.6920000000	-100.0000000000
1511.6940000000	-100.0000000000
1511.6960000000	-100.0000000000
1511.6980000000	-100.0000000000
1511.7000000000	-100.0000000000
1511.7020000000	-100.0000000000
1511.7040000000	-100.0000000000
1511.7060000000	-100.0000000000
1511.7080000000	-100.0000000000
1511.7100000000	-100.0000000000
1511.7120000000	-100.0000000000
1511.7140000000	-100.0000000000
1511.7160000000	-100.0000000000
1511.7180000000	-100.0000000000
1511.7200000000	-100.0000000000
1511.7220000000	-100.0000000000
1511.7240000000	-100.0000000000
1511.7260000000	-100.0000000000
1511.7280000000	-100.0000000000
1511.7300000000	-100.0000000000
1511.7320000000	-100.0000000000
1511.7340000000	-100.0000000000
1511.7360000000	-100.0000000000
1511.7380000000	-100.0000000000
1511.7400000000	-100.0000000000
1511.7420000000	-100.0000000000
1511.7440000000	-100.0000000000
1511.7460000000	-100.0000000000
1511.7480000000	-100.0000000000
1511.7500000000	-100.0000000000
1511.7520000000	-100.0000000000
1511.7540000000	-100.0000000000
1511.7560000000	-100.0000000000
1511.7580000000	-100.0000000000
1511.7600000000	-100.0000000000
1511.7620000000	-100.0000000000
1511.7640000000	-100.0000000000
1511.7660000000	-100.0000000000
1511.7680000000	-100.0000000000
1511.7700000000	-100.0000000000
1511.7720000000	-100.0000000000
1511.7740000000	-100.0000000000
1511.7760000000	-100.0000000000
1511.7780000000	-100.0000000000
1511.7800000000	-100.0000000000
1511.7820000000	-100.0000000000
1511.7840000000	-100.0000000000
1511.7860000000	-100.0000000000
1511.7880000000	-100.0000000000
1511.7900000000	-100.0000000000
1511.7920000000	-100.0000000000
1511.7940000000	-100.0000000000
1511.7960000000	-100.0000000000
1511.7980000000	-100.0000000000
1511.8000000000	-100.0000000000
1511.8020000000	-100.0000000000
1511.8040000000	-100.0000000000
1511.8060000000	-100.0000000000
1511.8080000000	-100.0000000000
1511.8100000000	-100.0000000000
1511.8120000000	-100.0000000000
1511.8140000000	-80.7022395000
1511.8160000000	-75.6119830000
1511.8180000000	-74.6102359000
1511.8200000000	-74.5958421000
1511.8220000000	-74.2786311000
1511.8240000000	-74.9842680000
1511.8260000000	-77.1269090000
1511.8280000000	-79.4758836000
1511.8300000000	-83.4704271000
1511.8320000000	-87.0664134000
1511.8340000000	-81.1227525000
1511.8360000000	-85.0965462000
1511.8380000000	-100.0000000000
1511.8400000000	-100.0000000000
1511.8420000000	-100.0000000000
1511.8440000000	-79.4469213000
1511.8460000000	-74.3464583000
1511.8480000000	-72.3184852000
1511.8500000000	-72.0487833000
1511.8520000000	-74.7664351000
1511.8540000000	-100.0000000000
1511.8560000000	-100.0000000000
1511.8580000000	-100.0000000000
1511.8600000000	-100.0000000000
1511.8620000000	-100.0000000000
1511.8640000000	-100.0000000000
1511.8660000000	-100.0000000000
1511.8680000000	-100.0000000000
1511.8700000000	-86.6995838000
1511.8720000000	-88.9257473000
1511.8740000000	-100.0000000000
1511.8760000000	-100.0000000000
1511.8780000000	-100.0000000000
1511.8800000000	-79.7853402000
1511.8820000000	-74.1549467000
1511.8840000000	-71.0762515000
1511.8860000000	-69.8623332000
1511.8880000000	-69.6775334000
1511.8900000000	-69.3596220000
1511.8920000000	-68.9266754000
1511.8940000000	-69.0034634000
1511.8960000000	-69.1456102000
1511.8980000000	-68.6888671000
1511.9000000000	-68.0317800000
1511.9020000000	-67.2901152000
1511.9040000000	-66.7084336000
1511.9060000000	-66.5380816000
1511.9080000000	-66.4379267000
1511.9100000000	-66.1135427000
1511.9120000000	-65.7240375000
1511.9140000000	-65.5106785000
1511.9160000000	-65.4898579000
1511.9180000000	-65.4196084000
1511.9200000000	-65.2299411000
1511.9220000000	-65.2604049000
1511.9240000000	-65.6387703000
1511.9260000000	-66.0606328000
1511.9280000000	-66.1792297000
1511.9300000000	-65.9498683000
1511.9320000000	-65.6859406000
1511.9340000000	-65.6736971000
1511.9360000000	-65.7568848000
1511.9380000000	-65.8315732000
1511.9400000000	-66.0012226000
1511.9420000000	-66.2205289000
1511.9440000000	-66.3873416000
1511.9460000000	-66.3068726000
1511.9480000000	-65.9778711000
1511.9500000000	-65.5011587000
1511.9520000000	-64.9633005000
1511.9540000000	-64.5876053000
1511.9560000000	-64.5167667000
1511.9580000000	-64.7235099000
1511.9600000000	-64.9416366000
1511.9620000000	-64.8797162000
1511.9640000000	-64.6751809000
1511.9660000000	-64.6531223000
1511.9680000000	-64.9193633000
1511.9700000000	-65.2566971000
1511.9720000000	-65.3860936000
1511.9740000000	-65.2654459000
1511.9760000000	-64.9962179000
1511.9780000000	-64.8410885000
1511.9800000000	-64.9822883000
1511.9820000000	-65.1124873000
1511.9840000000	-65.1075975000
1511.9860000000	-65.1472687000
1511.9880000000	-65.3155240000
1511.9900000000	-65.4869694000
1511.9920000000	-65.5065868000
1511.9940000000	-65.7062213000
1511.9960000000	-66.2017416000
1511.9980000000	-66.4939705000
1512.0000000000	-66.3500315000
1512.0020000000	-66.1128744000
1512.0040000000	-65.9594829000
1512.0060000000	-66.0252524000
1512.0080000000	-66.5531171000
1512.0100000000	-67.5638150000
1512.0120000000	-68.4335664000
1512.0140000000	-68.3633353000
1512.0160000000	-67.6605644000
1512.0180000000	-67.0518522000
1512.0200000000	-66.9669577000
1512.0220000000	-67.2800846000
1512.0240000000	-67.3576898000
1512.0260000000	-67.0030384000
1512.0280000000	-66.5870550000
1512.0300000000	-66.2071047000
1512.0320000000	-65.9077509000
1512.0340000000	-65.7589381000
1512.0360000000	-65.6784321000
1512.0380000000	-65.7215070000
1512.0400000000	-65.9388837000
1512.0420000000	-66.2028377000
1512.0440000000	-66.4196817000
1512.0460000000	-66.6264727000
1512.0480000000	-66.8009801000
1512.0500000000	-66.5940159000
1512.0520000000	-66.0474124000
1512.0540000000	-65.5467996000
1512.0560000000	-65.2652870000
1512.0580000000	-65.2543424000
1512.0600000000	-65.2595695000
1512.0620000000	-65.0735126000
1512.0640000000	-64.9540166000
1512.0660000000	-65.0539807000
1512.0680000000	-65.3210190000
1512.0700000000	-65.7078612000
1512.0720000000	-65.9712252000
1512.0740000000	-65.9506208000
1512.0760000000	-65.7033785000
1512.0780000000	-65.3337434000
1512.0800000000	-65.1611155000
1512.0820000000	-65.4143531000
1512.0840000000	-65.7930694000
1512.0860000000	-66.0856690000
1512.0880000000	-66.4178264000
1512.0900000000	-66.8611355000
1512.0920000000	-67.5241275000
1512.0940000000	-68.1583743000
1512.0960000000	-68.5050390000
1512.0980000000	-68.7740945000
1512.1000000000	-69.1044313000
1512.1020000000	-69.7014634000
1512.1040000000	-70.6740174000
1512.1060000000	-71.6590999000
1512.1080000000	-72.2743529000
1512.1100000000	-72.9122139000
1512.1120000000	-73.4915184000
1512.1140000000	-72.5632054000
1512.1160000000	-71.1322157000
1512.1180000000	-70.5866992000
1512.1200000000	-70.5470882000
1512.1220000000	-70.4344369000
1512.1240000000	-70.3852657000
1512.1260000000	-70.1974677000
1512.1280000000	-69.7926577000
1512.1300000000	-69.5797310000
1512.1320000000	-69.4688445000
1512.1340000000	-69.5884813000
1512.1360000000	-69.8724096000
1512.1380000000	-70.0594499000
1512.1400000000	-70.1923047000
1512.1420000000	-69.7594733000
1512.1440000000	-69.0181038000
1512.1460000000	-68.8165599000
1512.1480000000	-69.0022753000
1512.1500000000	-69.4608569000
1512.1520000000	-70.8041217000
1512.1540000000	-72.7813274000
1512.1560000000	-73.6433857000
1512.1580000000	-72.4671023000
1512.1600000000	-71.0713960000
1512.1620000000	-70.5370254000
1512.1640000000	-70.7045274000
1512.1660000000	-70.8382304000
1512.1680000000	-70.1893575000
1512.1700000000	-69.4843273000
1512.1720000000	-69.2857252000
1512.1740000000	-69.2751919000
1512.1760000000	-69.8410540000
1512.1780000000	-71.8124331000
1512.1800000000	-75.3059974000
1512.1820000000	-77.8632193000
1512.1840000000	-75.7463576000
1512.1860000000	-74.9677940000
1512.1880000000	-75.6703369000
1512.1900000000	-76.1830654000
1512.1920000000	-81.1882576000
1512.1940000000	-100.0000000000
1512.1960000000	-88.5544359000
1512.1980000000	-77.2317866000
1512.2000000000	-74.8709821000
1512.2020000000	-72.5812317000
1512.2040000000	-71.0336223000
1512.2060000000	-70.8652994000
