# Wavelength [nm]	Power [dBm]
1587.7140000000	-71.9971659000
1587.7160000000	-72.6774929000
1587.7180000000	-73.1145018000
1587.7200000000	-73.2176366000
1587.7220000000	-72.1109325000
1587.7240000000	-70.9336404000
1587.7260000000	-70.9724990000
1587.7280000000	-71.8774470000
1587.7300000000	-73.1620161000
1587.7320000000	-75.0711078000
1587.7340000000	-77.4311685000
1587.7360000000	-79.5080994000
1587.7380000000	-79.3613631000
1587.7400000000	-78.1812202000
1587.7420000000	-77.8218470000
1587.7440000000	-76.6599597000
1587.7460000000	-74.1695452000
1587.7480000000	-72.2153890000
1587.7500000000	-72.1738028000
1587.7520000000	-74.6110754000
1587.7540000000	-85.5751797000
1587.7560000000	-100.0000000000
1587.7580000000	-100.0000000000
1587.7600000000	-100.0000000000
1587.7620000000	-100.0000000000
1587.7640000000	-100.0000000000
1587.7660000000	-100.0000000000
1587.7680000000	-100.0000000000
1587.7700000000	-100.0000000000
1587.7720000000	-100.0000000000
1587.7740000000	-100.0000000000
1587.7760000000	-100.0000000000
1587.7780000000	-100.0000000000
1587.7800000000	-100.0000000000
1587.7820000000	-100.0000000000
1587.7840000000	-100.0000000000
1587.7860000000	-100.0000000000
1587.7880000000	-100.0000000000
1587.7900000000	-100.0000000000
1587.7920000000	-100.0000000000
1587.7940000000	-100.0000000000
1587.7960000000	-100.0000000000
1587.7980000000	-100.0000000000
1587.8000000000	-100.0000000000
1587.8020000000	-100.0000000000
1587.8040000000	-100.0000000000
1587.8060000000	-100.0000000000
1587.8080000000	-100.0000000000
1587.8100000000	-100.0000000000
1587.8120000000	-100.0000000000
1587.8140000000	-100.0000000000
1587.8160000000	-100.0000000000
1587.8180000000	-100.0000000000
1587.8200000000	-100.0000000000
1587.8220000000	-100.0000000000
1587.8240000000	-100.0000000000
1587.8260000000	-100.0000000000
1587.8280000000	-100.0000000000
1587.8300000000	-100.0000000000
1587.8320000000	-100.0000000000
1587.8340000000	-100.0000000000
1587.8360000000	-100.0000000000
1587.8380000000	-100.0000000000
1587.8400000000	-100.0000000000
1587.8420000000	-100.0000000000
1587.8440000000	-100.0000000000
1587.8460000000	-100.0000000000
1587.8480000000	-100.0000000000
1587.8500000000	-100.0000000000
1587.8520000000	-100.0000000000
1587.8540000000	-100.0000000000
1587.8560000000	-100.0000000000
1587.8580000000	-100.0000000000
1587.8600000000	-100.0000000000
1587.8620000000	-100.0000000000
1587.8640000000	-100.0000000000
1587.8660000000	-100.0000000000
1587.8680000000	-100.0000000000
1587.8700000000	-100.0000000000
1587.8720000000	-100.0000000000
1587.8740000000	-100.0000000000
1587.8760000000	-100.0000000000
1587.8780000000	-100.0000000000
1587.8800000000	-100.0000000000
1587.8820000000	-100.0000000000
1587.8840000000	-100.0000000000
1587.8860000000	-100.0000000000
1587.8880000000	-100.0000000000
1587.8900000000	-100.0000000000
1587.8920000000	-100.0000000000
1587.8940000000	-100.0000000000
1587.8960000000	-100.0000000000
1587.8980000000	-100.0000000000
1587.9000000000	-100.0000000000
1587.9020000000	-100.0000000000
1587.9040000000	-100.0000000000
1587.9060000000	-100.0000000000
1587.9080000000	-100.0000000000
1587.9100000000	-100.0000000000
1587.9120000000	-100.0000000000
1587.9140000000	-100.0000000000
1587.9160000000	-100.0000000000
1587.9180000000	-100.0000000000
1587.9200000000	-100.0000000000
1587.9220000000	-100.0000000000
1587.9240000000	-100.0000000000
1587.9260000000	-100.0000000000
1587.9280000000	-100.0000000000
1587.9300000000	-100.0000000000
1587.9320000000	-100.0000000000
1587.9340000000	-100.0000000000
1587.9360000000	-100.0000000000
1587.9380000000	-100.0000000000
1587.9400000000	-100.0000000000
1587.9420000000	-100.0000000000
1587.9440000000	-100.0000000000
1587.9460000000	-100.0000000000
1587.9480000000	-100.0000000000
1587.9500000000	-100.0000000000
1587.9520000000	-100.0000000000
1587.9540000000	-100.0000000000
1587.9560000000	-100.0000000000
1587.9580000000	-100.0000000000
1587.9600000000	-100.0000000000
1587.9620000000	-100.0000000000
1587.9640000000	-100.0000000000
1587.9660000000	-100.0000000000
1587.9680000000	-100.0000000000
1587.9700000000	-100.0000000000
1587.9720000000	-100.0000000000
1587.9740000000	-100.0000000000
1587.9760000000	-100.0000000000
1587.9780000000	-100.0000000000
1587.9800000000	-100.0000000000
1587.9820000000	-100.0000000000
1587.9840000000	-100.0000000000
1587.9860000000	-100.0000000000
1587.9880000000	-100.0000000000
1587.9900000000	-100.0000000000
1587.9920000000	-100.0000000000
1587.9940000000	-100.0000000000
1587.9960000000	-100.0000000000
1587.9980000000	-100.0000000000
1588.0000000000	-100.0000000000
1588.0020000000	-100.0000000000
1588.0040000000	-100.0000000000
1588.0060000000	-100.0000000000
1588.0080000000	-100.0000000000
1588.0100000000	-100.0000000000
1588.0120000000	-100.0000000000
1588.0140000000	-100.0000000000
1588.0160000000	-100.0000000000
1588.0180000000	-100.0000000000
1588.0200000000	-100.0000000000
1588.0220000000	-100.0000000000
1588.0240000000	-100.0000000000
1588.0260000000	-100.0000000000
1588.0280000000	-100.0000000000
1588.0300000000	-100.0000000000
1588.0320000000	-100.0000000000
1588.0340000000	-100.0000000000
1588.0360000000	-77.8697870000
1588.0380000000	-73.7656663000
1588.0400000000	-72.0708037000
1588.0420000000	-71.2849136000
1588.0440000000	-71.2942036000
1588.0460000000	-72.1691089000
1588.0480000000	-72.7762810000
1588.0500000000	-72.6756969000
1588.0520000000	-73.6457172000
1588.0540000000	-74.4371401000
1588.0560000000	-73.3836270000
1588.0580000000	-72.9768020000
1588.0600000000	-72.7132789000
1588.0620000000	-71.8949857000
1588.0640000000	-71.4854527000
1588.0660000000	-71.0091418000
1588.0680000000	-70.4728461000
1588.0700000000	-70.4404746000
1588.0720000000	-70.3663124000
1588.0740000000	-70.2489916000
1588.0760000000	-70.3185100000
1588.0780000000	-69.9988531000
1588.0800000000	-69.6978635000
1588.0820000000	-69.7419236000
1588.0840000000	-69.5526774000
1588.0860000000	-69.5172809000
1588.0880000000	-69.7809664000
1588.0900000000	-69.6935371000
1588.0920000000	-69.7072211000
1588.0940000000	-70.1569443000
1588.0960000000	-70.5928234000
1588.0980000000	-70.5233053000
1588.1000000000	-69.9920750000
1588.1020000000	-69.7483965000
1588.1040000000	-69.7410932000
1588.1060000000	-69.3314356000
1588.1080000000	-68.9442558000
1588.1100000000	-69.6846034000
1588.1120000000	-72.2944723000
1588.1140000000	-74.9296266000
1588.1160000000	-72.3980024000
1588.1180000000	-69.8906898000
1588.1200000000	-69.2820855000
1588.1220000000	-69.6084018000
1588.1240000000	-69.4677824000
1588.1260000000	-68.7536419000
1588.1280000000	-68.2699697000
1588.1300000000	-68.3959845000
1588.1320000000	-68.7841323000
1588.1340000000	-68.6262667000
1588.1360000000	-67.9300031000
1588.1380000000	-67.3804070000
1588.1400000000	-67.3754224000
1588.1420000000	-67.6511561000
1588.1440000000	-67.5805074000
1588.1460000000	-67.2202360000
1588.1480000000	-67.0065053000
1588.1500000000	-67.0385905000
1588.1520000000	-67.1921849000
1588.1540000000	-67.3724304000
1588.1560000000	-67.2192583000
1588.1580000000	-66.6610577000
1588.1600000000	-66.2840387000
1588.1620000000	-66.2317560000
1588.1640000000	-66.4213347000
1588.1660000000	-66.8869915000
1588.1680000000	-67.6751461000
1588.1700000000	-68.6487398000
1588.1720000000	-69.2972376000
1588.1740000000	-69.5942156000
1588.1760000000	-69.8475541000
1588.1780000000	-70.0947491000
1588.1800000000	-70.3617310000
1588.1820000000	-70.5627690000
1588.1840000000	-70.0556165000
1588.1860000000	-69.0275556000
1588.1880000000	-68.4801803000
1588.1900000000	-68.6634517000
1588.1920000000	-69.3087050000
1588.1940000000	-69.9312624000
1588.1960000000	-69.5957248000
1588.1980000000	-68.9364373000
1588.2000000000	-69.2165316000
1588.2020000000	-70.4041460000
1588.2040000000	-72.0881682000
1588.2060000000	-73.7395740000
1588.2080000000	-73.8718973000
1588.2100000000	-72.3145643000
1588.2120000000	-71.1835711000
1588.2140000000	-71.0924522000
1588.2160000000	-71.3765568000
1588.2180000000	-72.4629059000
1588.2200000000	-76.3769871000
1588.2220000000	-100.0000000000
1588.2240000000	-100.0000000000
1588.2260000000	-100.0000000000
1588.2280000000	-100.0000000000
1588.2300000000	-100.0000000000
1588.2320000000	-100.0000000000
1588.2340000000	-100.0000000000
1588.2360000000	-100.0000000000
1588.2380000000	-100.0000000000
1588.2400000000	-100.0000000000
1588.2420000000	-100.0000000000
1588.2440000000	-100.0000000000
1588.2460000000	-77.9848612000
1588.2480000000	-76.6605417000
1588.2500000000	-80.9946126000
1588.2520000000	-100.0000000000
1588.2540000000	-100.0000000000
1588.2560000000	-100.0000000000
1588.2580000000	-100.0000000000
1588.2600000000	-100.0000000000
1588.2620000000	-100.0000000000
1588.2640000000	-100.0000000000
1588.2660000000	-100.0000000000
1588.2680000000	-100.0000000000
1588.2700000000	-100.0000000000
1588.2720000000	-100.0000000000
1588.2740000000	-100.0000000000
1588.2760000000	-100.0000000000
1588.2780000000	-100.0000000000
1588.2800000000	-100.0000000000
1588.2820000000	-100.0000000000
1588.2840000000	-100.0000000000
1588.2860000000	-100.0000000000
1588.2880000000	-100.0000000000
1588.2900000000	-100.0000000000
1588.2920000000	-100.0000000000
1588.2940000000	-100.0000000000
1588.2960000000	-100.0000000000
1588.2980000000	-100.0000000000
1588.3000000000	-100.0000000000
1588.3020000000	-100.0000000000
1588.3040000000	-100.0000000000
1588.3060000000	-100.0000000000
1588.3080000000	-100.0000000000
1588.3100000000	-100.0000000000
1588.3120000000	-100.0000000000
1588.3140000000	-75.4307603000
1588.3160000000	-75.5579419000
1588.3180000000	-82.5362832000
1588.3200000000	-85.8974505000
1588.3220000000	-80.2669992000
1588.3240000000	-100.0000000000
1588.3260000000	-100.0000000000
1588.3280000000	-100.0000000000
1588.3300000000	-76.3144794000
1588.3320000000	-72.9858094000
1588.3340000000	-71.4443191000
1588.3360000000	-71.0268096000
1588.3380000000	-70.7740322000
1588.3400000000	-70.2061939000
1588.3420000000	-69.6448510000
1588.3440000000	-69.3623757000
1588.3460000000	-69.2743493000
1588.3480000000	-69.5230743000
1588.3500000000	-69.8131265000
1588.3520000000	-69.3335973000
1588.3540000000	-68.4702634000
1588.3560000000	-67.9681001000
1588.3580000000	-68.0208088000
1588.3600000000	-68.3313492000
1588.3620000000	-68.3286157000
1588.3640000000	-67.9284266000
1588.3660000000	-67.4547931000
1588.3680000000	-67.1838559000
1588.3700000000	-67.1629009000
1588.3720000000	-66.9332832000
1588.3740000000	-66.3155732000
1588.3760000000	-65.8575998000
1588.3780000000	-65.7615505000
1588.3800000000	-65.7102845000
1588.3820000000	-65.5113990000
1588.3840000000	-65.4194971000
1588.3860000000	-65.5369711000
1588.3880000000	-65.4939605000
1588.3900000000	-65.2835894000
1588.3920000000	-65.3042927000
1588.3940000000	-65.5472051000
1588.3960000000	-65.8525225000
1588.3980000000	-66.0374666000
1588.4000000000	-65.7656578000
1588.4020000000	-65.1681454000
1588.4040000000	-64.6400146000
1588.4060000000	-64.2464191000
1588.4080000000	-64.0693906000
1588.4100000000	-64.1798437000
1588.4120000000	-64.4566795000
1588.4140000000	-64.7413944000
1588.4160000000	-64.8591330000
1588.4180000000	-64.9517609000
1588.4200000000	-65.2545837000
1588.4220000000	-65.6707944000
1588.4240000000	-65.7643167000
1588.4260000000	-65.2986222000
1588.4280000000	-64.7512607000
1588.4300000000	-64.5304764000
1588.4320000000	-64.5636628000
1588.4340000000	-64.5950017000
1588.4360000000	-64.5502120000
1588.4380000000	-64.5113905000
1588.4400000000	-64.5627525000
1588.4420000000	-64.7305430000
1588.4440000000	-64.9569645000
1588.4460000000	-65.1519626000
1588.4480000000	-65.1965580000
1588.4500000000	-65.0128983000
1588.4520000000	-64.7988873000
1588.4540000000	-64.6689779000
1588.4560000000	-64.5214496000
1588.4580000000	-64.4483551000
1588.4600000000	-64.5447155000
1588.4620000000	-64.6424573000
1588.4640000000	-64.5988494000
1588.4660000000	-64.7189645000
1588.4680000000	-65.0950920000
1588.4700000000	-65.2896658000
1588.4720000000	-65.1707717000
1588.4740000000	-65.0049411000
1588.4760000000	-64.9890628000
1588.4780000000	-65.1167664000
1588.4800000000	-65.0918416000
1588.4820000000	-64.8483754000
1588.4840000000	-64.6482917000
1588.4860000000	-64.6213251000
1588.4880000000	-64.7045303000
1588.4900000000	-64.8402505000
1588.4920000000	-65.0724071000
1588.4940000000	-65.2034177000
1588.4960000000	-65.2218181000
1588.4980000000	-65.4515731000
1588.5000000000	-65.6993774000
1588.5020000000	-65.6119679000
1588.5040000000	-65.5192328000
1588.5060000000	-65.8187044000
1588.5080000000	-66.3286749000
1588.5100000000	-66.6294939000
1588.5120000000	-66.9590971000
1588.5140000000	-67.7817491000
1588.5160000000	-68.9372326000
1588.5180000000	-70.0459629000
1588.5200000000	-70.8621343000
1588.5220000000	-71.0069190000
1588.5240000000	-70.6776188000
1588.5260000000	-71.0351953000
1588.5280000000	-72.5057476000
1588.5300000000	-73.0858555000
1588.5320000000	-72.7567533000
1588.5340000000	-72.8961736000
1588.5360000000	-72.4761814000
1588.5380000000	-72.0620043000
1588.5400000000	-72.2136743000
1588.5420000000	-72.6261046000
1588.5440000000	-73.2433540000
1588.5460000000	-73.7669737000
1588.5480000000	-73.9514388000
1588.5500000000	-74.3252076000
1588.5520000000	-76.2570650000
1588.5540000000	-83.5010460000
1588.5560000000	-100.0000000000
1588.5580000000	-100.0000000000
1588.5600000000	-86.2627061000
1588.5620000000	-89.6044567000
1588.5640000000	-100.0000000000
1588.5660000000	-100.0000000000
1588.5680000000	-100.0000000000
1588.5700000000	-100.0000000000
1588.5720000000	-100.0000000000
1588.5740000000	-100.0000000000
1588.5760000000	-100.0000000000
1588.5780000000	-100.0000000000
1588.5800000000	-100.0000000000
1588.5820000000	-100.0000000000
1588.5840000000	-100.0000000000
1588.5860000000	-100.0000000000
1588.5880000000	-100.0000000000
1588.5900000000	-100.0000000000
1588.5920000000	-100.0000000000
1588.5940000000	-100.0000000000
1588.5960000000	-100.0000000000
1588.5980000000	-86.6911015000
1588.6000000000	-79.2495831000
1588.6020000000	-88.8691452000
1588.6040000000	-100.0000000000
1588.6060000000	-100.0000000000
1588.6080000000	-100.0000000000
1588.6100000000	-100.0000000000
1588.6120000000	-100.0000000000
1588.6140000000	-100.0000000000
1588.6160000000	-100.0000000000
1588.6180000000	-100.0000000000
1588.6200000000	-100.0000000000
1588.6220000000	-100.0000000000
1588.6240000000	-100.0000000000
1588.6260000000	-100.0000000000
1588.6280000000	-100.0000000000
1588.6300000000	-100.0000000000
1588.6320000000	-100.0000000000
1588.6340000000	-100.0000000000
1588.6360000000	-100.0000000000
1588.6380000000	-100.0000000000
1588.6400000000	-100.0000000000
1588.6420000000	-100.0000000000
1588.6440000000	-100.0000000000
1588.6460000000	-100.0000000000
1588.6480000000	-100.0000000000
1588.6500000000	-100.0000000000
1588.6520000000	-100.0000000000
1588.6540000000	-100.0000000000
1588.6560000000	-100.0000000000
1588.6580000000	-100.0000000000
1588.6600000000	-100.0000000000
1588.6620000000	-100.0000000000
1588.6640000000	-100.0000000000
1588.6660000000	-100.0000000000
1588.6680000000	-100.0000000000
1588.6700000000	-100.0000000000
1588.6720000000	-100.0000000000
1588.6740000000	-100.0000000000
1588.6760000000	-100.0000000000
1588.6780000000	-100.0000000000
1588.6800000000	-100.0000000000
1588.6820000000	-100.0000000000
1588.6840000000	-100.0000000000
1588.6860000000	-100.0000000000
1588.6880000000	-100.0000000000
1588.6900000000	-100.0000000000
1588.6920000000	-100.0000000000
1588.6940000000	-100.0000000000
1588.6960000000	-100.0000000000
1588.6980000000	-100.0000000000
1588.7000000000	-100.0000000000
1588.7020000000	-100.0000000000
1588.7040000000	-100.0000000000
1588.7060000000	-100.0000000000
1588.7080000000	-100.0000000000
1588.7100000000	-100.0000000000
1588.7120000000	-100.0000000000
1588.7140000000	-100.0000000000
1588.7160000000	-100.0000000000
1588.7180000000	-100.0000000000
1588.7200000000	-100.0000000000
1588.7220000000	-100.0000000000
1588.7240000000	-100.0000000000
1588.7260000000	-79.5827603000
1588.7280000000	-76.7479887000
1588.7300000000	-79.6506225000
1588.7320000000	-100.0000000000
1588.7340000000	-100.0000000000
1588.7360000000	-100.0000000000
1588.7380000000	-100.0000000000
1588.7400000000	-100.0000000000
1588.7420000000	-100.0000000000
1588.7440000000	-100.0000000000
1588.7460000000	-100.0000000000
1588.7480000000	-100.0000000000
1588.7500000000	-100.0000000000
1588.7520000000	-100.0000000000
1588.7540000000	-100.0000000000
1588.7560000000	-79.4404807000
1588.7580000000	-75.9865517000
1588.7600000000	-74.4562464000
1588.7620000000	-74.4200505000
1588.7640000000	-77.2266598000
1588.7660000000	-83.0566658000
1588.7680000000	-82.9088624000
1588.7700000000	-78.5987833000
1588.7720000000	-75.9333038000
1588.7740000000	-75.0600652000
1588.7760000000	-78.8718474000
1588.7780000000	-100.0000000000
1588.7800000000	-100.0000000000
1588.7820000000	-100.0000000000
1588.7840000000	-100.0000000000
1588.7860000000	-100.0000000000
1588.7880000000	-100.0000000000
1588.7900000000	-100.0000000000
1588.7920000000	-100.0000000000
1588.7940000000	-100.0000000000
1588.7960000000	-100.0000000000
1588.7980000000	-100.0000000000
1588.8000000000	-100.0000000000
1588.8020000000	-100.0000000000
1588.8040000000	-100.0000000000
1588.8060000000	-100.0000000000
1588.8080000000	-100.0000000000
1588.8100000000	-81.5474631000
1588.8120000000	-77.1287853000
1588.8140000000	-75.0166984000
1588.8160000000	-73.4879421000
1588.8180000000	-72.9728426000
1588.8200000000	-73.5765360000
1588.8220000000	-73.6445965000
1588.8240000000	-71.8519273000
1588.8260000000	-70.6049811000
1588.8280000000	-71.1683989000
1588.8300000000	-73.4868786000
1588.8320000000	-76.6312963000
