# Wavelength [nm]	Power [dBm]
1571.2940000000	-82.9304444000
1571.2960000000	-82.1746417000
1571.2980000000	-81.4119663000
1571.3000000000	-80.3859877000
1571.3020000000	-80.0187949000
1571.3040000000	-80.3131258000
1571.3060000000	-80.5758724000
1571.3080000000	-80.6150033000
1571.3100000000	-80.7500262000
1571.3120000000	-81.0042234000
1571.3140000000	-80.7923468000
1571.3160000000	-80.4253764000
1571.3180000000	-79.4521333000
1571.3200000000	-78.8817471000
1571.3220000000	-78.6930387000
1571.3240000000	-78.6875890000
1571.3260000000	-79.0562474000
1571.3280000000	-79.2906023000
1571.3300000000	-79.2663650000
1571.3320000000	-79.2417462000
1571.3340000000	-79.2288798000
1571.3360000000	-79.3318154000
1571.3380000000	-79.6112102000
1571.3400000000	-79.5777203000
1571.3420000000	-79.5732060000
1571.3440000000	-79.8993874000
1571.3460000000	-80.2627468000
1571.3480000000	-80.8852092000
1571.3500000000	-81.8383523000
1571.3520000000	-82.6234628000
1571.3540000000	-82.6412083000
1571.3560000000	-82.0703693000
1571.3580000000	-81.9197929000
1571.3600000000	-82.3950429000
1571.3620000000	-82.5263905000
1571.3640000000	-83.1452347000
1571.3660000000	-85.2808036000
1571.3680000000	-94.6358554000
1571.3700000000	-100.0000000000
1571.3720000000	-100.0000000000
1571.3740000000	-100.0000000000
1571.3760000000	-100.0000000000
1571.3780000000	-100.0000000000
1571.3800000000	-100.0000000000
1571.3820000000	-100.0000000000
1571.3840000000	-100.0000000000
1571.3860000000	-100.0000000000
1571.3880000000	-100.0000000000
1571.3900000000	-100.0000000000
1571.3920000000	-100.0000000000
1571.3940000000	-100.0000000000
1571.3960000000	-100.0000000000
1571.3980000000	-100.0000000000
1571.4000000000	-100.0000000000
1571.4020000000	-100.0000000000
1571.4040000000	-100.0000000000
1571.4060000000	-100.0000000000
1571.4080000000	-95.4584845000
1571.4100000000	-99.9743257000
1571.4120000000	-100.0000000000
1571.4140000000	-100.0000000000
1571.4160000000	-100.0000000000
1571.4180000000	-100.0000000000
1571.4200000000	-90.5694118000
1571.4220000000	-88.4171992000
1571.4240000000	-87.2085396000
1571.4260000000	-86.9379786000
1571.4280000000	-88.9732510000
1571.4300000000	-91.0641729000
1571.4320000000	-91.0622158000
1571.4340000000	-87.8708493000
1571.4360000000	-86.0679772000
1571.4380000000	-84.2427258000
1571.4400000000	-82.8543302000
1571.4420000000	-82.1955390000
1571.4440000000	-81.9632287000
1571.4460000000	-82.5767508000
1571.4480000000	-83.2487040000
1571.4500000000	-84.0815732000
1571.4520000000	-87.0411395000
1571.4540000000	-95.3674763000
1571.4560000000	-100.0000000000
1571.4580000000	-100.0000000000
1571.4600000000	-100.0000000000
1571.4620000000	-100.0000000000
1571.4640000000	-100.0000000000
1571.4660000000	-100.0000000000
1571.4680000000	-100.0000000000
1571.4700000000	-100.0000000000
1571.4720000000	-100.0000000000
1571.4740000000	-100.0000000000
1571.4760000000	-100.0000000000
1571.4780000000	-94.6557413000
1571.4800000000	-88.1066054000
1571.4820000000	-88.5118705000
1571.4840000000	-87.8806363000
1571.4860000000	-85.7916507000
1571.4880000000	-85.2415465000
1571.4900000000	-85.3536822000
1571.4920000000	-85.1558900000
1571.4940000000	-84.1898925000
1571.4960000000	-82.6964087000
1571.4980000000	-81.9224056000
1571.5000000000	-81.9180759000
1571.5020000000	-81.5566394000
1571.5040000000	-81.1547097000
1571.5060000000	-81.4757363000
1571.5080000000	-80.9532972000
1571.5100000000	-80.5754601000
1571.5120000000	-81.1855398000
1571.5140000000	-80.9380234000
1571.5160000000	-79.9327022000
1571.5180000000	-79.5946048000
1571.5200000000	-79.3423767000
1571.5220000000	-79.3979906000
1571.5240000000	-80.0067046000
1571.5260000000	-80.8271503000
1571.5280000000	-81.8510545000
1571.5300000000	-82.5627399000
1571.5320000000	-82.0532265000
1571.5340000000	-81.3594446000
1571.5360000000	-81.4802157000
1571.5380000000	-82.0075368000
1571.5400000000	-82.1942919000
1571.5420000000	-82.2412065000
1571.5440000000	-82.8443468000
1571.5460000000	-83.6764811000
1571.5480000000	-84.4414037000
1571.5500000000	-84.0360008000
1571.5520000000	-83.9124996000
1571.5540000000	-85.1286910000
1571.5560000000	-84.7046083000
1571.5580000000	-84.5214924000
1571.5600000000	-85.3168133000
1571.5620000000	-85.0629191000
1571.5640000000	-86.7672963000
1571.5660000000	-91.4367190000
1571.5680000000	-92.4717154000
1571.5700000000	-100.0000000000
1571.5720000000	-100.0000000000
1571.5740000000	-100.0000000000
1571.5760000000	-89.2324967000
1571.5780000000	-86.8918152000
1571.5800000000	-85.2674907000
1571.5820000000	-86.1086761000
1571.5840000000	-89.8259204000
1571.5860000000	-89.4934455000
1571.5880000000	-88.0347318000
1571.5900000000	-89.6468094000
1571.5920000000	-94.1526261000
1571.5940000000	-91.5094996000
1571.5960000000	-87.8028801000
1571.5980000000	-86.8061621000
1571.6000000000	-87.1388515000
1571.6020000000	-87.5325897000
1571.6040000000	-87.3293133000
1571.6060000000	-89.9688462000
1571.6080000000	-89.2043284000
1571.6100000000	-85.6387342000
1571.6120000000	-84.5590583000
1571.6140000000	-84.8413891000
1571.6160000000	-84.7865640000
1571.6180000000	-84.4694986000
1571.6200000000	-84.3407566000
1571.6220000000	-83.7875872000
1571.6240000000	-84.0334755000
1571.6260000000	-85.0287504000
1571.6280000000	-85.3263950000
1571.6300000000	-86.0045178000
1571.6320000000	-86.4364755000
1571.6340000000	-87.1248887000
1571.6360000000	-92.5134096000
1571.6380000000	-100.0000000000
1571.6400000000	-100.0000000000
1571.6420000000	-100.0000000000
1571.6440000000	-100.0000000000
1571.6460000000	-100.0000000000
1571.6480000000	-100.0000000000
1571.6500000000	-100.0000000000
1571.6520000000	-100.0000000000
1571.6540000000	-100.0000000000
1571.6560000000	-100.0000000000
1571.6580000000	-100.0000000000
1571.6600000000	-100.0000000000
1571.6620000000	-100.0000000000
1571.6640000000	-100.0000000000
1571.6660000000	-100.0000000000
1571.6680000000	-100.0000000000
1571.6700000000	-100.0000000000
1571.6720000000	-100.0000000000
1571.6740000000	-100.0000000000
1571.6760000000	-100.0000000000
1571.6780000000	-100.0000000000
1571.6800000000	-100.0000000000
1571.6820000000	-100.0000000000
1571.6840000000	-100.0000000000
1571.6860000000	-100.0000000000
1571.6880000000	-100.0000000000
1571.6900000000	-100.0000000000
1571.6920000000	-100.0000000000
1571.6940000000	-100.0000000000
1571.6960000000	-100.0000000000
1571.6980000000	-100.0000000000
1571.7000000000	-100.0000000000
1571.7020000000	-100.0000000000
1571.7040000000	-100.0000000000
1571.7060000000	-100.0000000000
1571.7080000000	-100.0000000000
1571.7100000000	-100.0000000000
1571.7120000000	-100.0000000000
1571.7140000000	-100.0000000000
1571.7160000000	-100.0000000000
1571.7180000000	-100.0000000000
1571.7200000000	-100.0000000000
1571.7220000000	-100.0000000000
1571.7240000000	-100.0000000000
1571.7260000000	-100.0000000000
1571.7280000000	-100.0000000000
1571.7300000000	-100.0000000000
1571.7320000000	-100.0000000000
1571.7340000000	-100.0000000000
1571.7360000000	-100.0000000000
1571.7380000000	-100.0000000000
1571.7400000000	-100.0000000000
1571.7420000000	-100.0000000000
1571.7440000000	-100.0000000000
1571.7460000000	-100.0000000000
1571.7480000000	-100.0000000000
1571.7500000000	-100.0000000000
1571.7520000000	-100.0000000000
1571.7540000000	-100.0000000000
1571.7560000000	-100.0000000000
1571.7580000000	-100.0000000000
1571.7600000000	-100.0000000000
1571.7620000000	-100.0000000000
1571.7640000000	-100.0000000000
1571.7660000000	-100.0000000000
1571.7680000000	-100.0000000000
1571.7700000000	-100.0000000000
1571.7720000000	-100.0000000000
1571.7740000000	-100.0000000000
1571.7760000000	-100.0000000000
1571.7780000000	-100.0000000000
1571.7800000000	-100.0000000000
1571.7820000000	-100.0000000000
1571.7840000000	-100.0000000000
1571.7860000000	-100.0000000000
1571.7880000000	-100.0000000000
1571.7900000000	-100.0000000000
1571.7920000000	-100.0000000000
1571.7940000000	-100.0000000000
1571.7960000000	-100.0000000000
1571.7980000000	-93.5526263000
1571.8000000000	-91.6739913000
1571.8020000000	-90.6841653000
1571.8040000000	-86.6737352000
1571.8060000000	-87.5439356000
1571.8080000000	-100.0000000000
1571.8100000000	-100.0000000000
1571.8120000000	-100.0000000000
1571.8140000000	-100.0000000000
1571.8160000000	-100.0000000000
1571.8180000000	-100.0000000000
1571.8200000000	-100.0000000000
1571.8220000000	-100.0000000000
1571.8240000000	-100.0000000000
1571.8260000000	-100.0000000000
1571.8280000000	-100.0000000000
1571.8300000000	-100.0000000000
1571.8320000000	-100.0000000000
1571.8340000000	-100.0000000000
1571.8360000000	-100.0000000000
1571.8380000000	-100.0000000000
1571.8400000000	-100.0000000000
1571.8420000000	-100.0000000000
1571.8440000000	-100.0000000000
1571.8460000000	-100.0000000000
1571.8480000000	-100.0000000000
1571.8500000000	-100.0000000000
1571.8520000000	-100.0000000000
1571.8540000000	-100.0000000000
1571.8560000000	-90.5724770000
1571.8580000000	-85.3034744000
1571.8600000000	-83.6224635000
1571.8620000000	-83.4697414000
1571.8640000000	-83.4335791000
1571.8660000000	-82.6760860000
1571.8680000000	-82.8272224000
1571.8700000000	-83.5865348000
1571.8720000000	-83.1312986000
1571.8740000000	-82.9624134000
1571.8760000000	-83.7868851000
1571.8780000000	-84.5062290000
1571.8800000000	-84.0709714000
1571.8820000000	-83.6042178000
1571.8840000000	-82.6806718000
1571.8860000000	-82.1360410000
1571.8880000000	-82.2153426000
1571.8900000000	-82.3019759000
1571.8920000000	-82.7013584000
1571.8940000000	-82.7948843000
1571.8960000000	-83.1048023000
1571.8980000000	-83.5755750000
1571.9000000000	-84.9562168000
1571.9020000000	-91.5842648000
1571.9040000000	-100.0000000000
1571.9060000000	-100.0000000000
1571.9080000000	-100.0000000000
1571.9100000000	-100.0000000000
1571.9120000000	-100.0000000000
1571.9140000000	-100.0000000000
1571.9160000000	-100.0000000000
1571.9180000000	-100.0000000000
1571.9200000000	-100.0000000000
1571.9220000000	-100.0000000000
1571.9240000000	-100.0000000000
1571.9260000000	-100.0000000000
1571.9280000000	-100.0000000000
1571.9300000000	-100.0000000000
1571.9320000000	-100.0000000000
1571.9340000000	-100.0000000000
1571.9360000000	-100.0000000000
1571.9380000000	-100.0000000000
1571.9400000000	-100.0000000000
1571.9420000000	-100.0000000000
1571.9440000000	-100.0000000000
1571.9460000000	-100.0000000000
1571.9480000000	-100.0000000000
1571.9500000000	-100.0000000000
1571.9520000000	-100.0000000000
1571.9540000000	-100.0000000000
1571.9560000000	-94.9233212000
1571.9580000000	-87.3142953000
1571.9600000000	-85.8983981000
1571.9620000000	-85.6299215000
1571.9640000000	-85.3014408000
1571.9660000000	-84.4524789000
1571.9680000000	-83.3091892000
1571.9700000000	-82.7425520000
1571.9720000000	-82.3738166000
1571.9740000000	-83.1333643000
1571.9760000000	-83.1881755000
1571.9780000000	-82.1214148000
1571.9800000000	-81.2558196000
1571.9820000000	-81.4727779000
1571.9840000000	-81.9997140000
1571.9860000000	-82.7376153000
1571.9880000000	-84.5802757000
1571.9900000000	-87.1719504000
1571.9920000000	-94.2774905000
1571.9940000000	-100.0000000000
1571.9960000000	-100.0000000000
1571.9980000000	-100.0000000000
1572.0000000000	-90.6997065000
1572.0020000000	-86.0940494000
1572.0040000000	-84.7510772000
1572.0060000000	-85.6336477000
1572.0080000000	-86.0269000000
1572.0100000000	-84.4621042000
1572.0120000000	-83.9332110000
1572.0140000000	-83.9633142000
1572.0160000000	-83.4411558000
1572.0180000000	-83.8700819000
1572.0200000000	-85.9095726000
1572.0220000000	-99.4341066000
1572.0240000000	-100.0000000000
1572.0260000000	-100.0000000000
1572.0280000000	-100.0000000000
1572.0300000000	-92.6875536000
1572.0320000000	-90.6920816000
1572.0340000000	-90.1795671000
1572.0360000000	-86.2021722000
1572.0380000000	-83.5503767000
1572.0400000000	-82.7757565000
1572.0420000000	-82.7249407000
1572.0440000000	-82.5284113000
1572.0460000000	-82.5121185000
1572.0480000000	-82.6182112000
1572.0500000000	-83.1852100000
1572.0520000000	-85.3678007000
1572.0540000000	-87.8600155000
1572.0560000000	-89.3556550000
1572.0580000000	-93.1115471000
1572.0600000000	-100.0000000000
1572.0620000000	-100.0000000000
1572.0640000000	-94.7408256000
1572.0660000000	-96.9670394000
1572.0680000000	-95.1388356000
1572.0700000000	-89.8881192000
1572.0720000000	-86.0233256000
1572.0740000000	-84.9165322000
1572.0760000000	-85.7920192000
1572.0780000000	-88.4418863000
1572.0800000000	-95.0729852000
1572.0820000000	-96.8311881000
1572.0840000000	-100.0000000000
1572.0860000000	-100.0000000000
1572.0880000000	-100.0000000000
1572.0900000000	-100.0000000000
1572.0920000000	-100.0000000000
1572.0940000000	-100.0000000000
1572.0960000000	-100.0000000000
1572.0980000000	-100.0000000000
1572.1000000000	-100.0000000000
1572.1020000000	-100.0000000000
1572.1040000000	-100.0000000000
1572.1060000000	-100.0000000000
1572.1080000000	-99.2672543000
1572.1100000000	-90.8778867000
1572.1120000000	-91.6892527000
1572.1140000000	-89.8828947000
1572.1160000000	-87.8577543000
1572.1180000000	-88.2897609000
1572.1200000000	-88.9992417000
1572.1220000000	-91.0397233000
1572.1240000000	-100.0000000000
1572.1260000000	-100.0000000000
1572.1280000000	-100.0000000000
1572.1300000000	-87.9109391000
1572.1320000000	-85.3016906000
1572.1340000000	-84.8314224000
1572.1360000000	-84.4814895000
1572.1380000000	-84.7453330000
1572.1400000000	-83.4558512000
1572.1420000000	-81.7364896000
1572.1440000000	-81.0893549000
1572.1460000000	-80.9588572000
1572.1480000000	-81.0391306000
1572.1500000000	-81.4713135000
1572.1520000000	-82.0621181000
1572.1540000000	-82.5381190000
1572.1560000000	-83.7379353000
1572.1580000000	-85.8842967000
1572.1600000000	-86.9629153000
1572.1620000000	-85.7824352000
1572.1640000000	-88.8065129000
1572.1660000000	-100.0000000000
1572.1680000000	-100.0000000000
1572.1700000000	-100.0000000000
1572.1720000000	-91.6064294000
1572.1740000000	-85.4547463000
1572.1760000000	-82.9378711000
1572.1780000000	-82.6566753000
1572.1800000000	-83.7008360000
1572.1820000000	-84.1859249000
1572.1840000000	-82.7394624000
1572.1860000000	-81.4910221000
1572.1880000000	-81.1945545000
1572.1900000000	-81.6896238000
1572.1920000000	-81.8479000000
1572.1940000000	-81.3231957000
1572.1960000000	-81.2263629000
1572.1980000000	-81.1424325000
1572.2000000000	-80.8719847000
1572.2020000000	-80.4379646000
1572.2040000000	-80.3928096000
1572.2060000000	-80.0080604000
1572.2080000000	-79.4941739000
1572.2100000000	-79.9965853000
1572.2120000000	-80.8596395000
1572.2140000000	-80.5424047000
1572.2160000000	-79.6164308000
1572.2180000000	-79.1253380000
1572.2200000000	-79.5016487000
1572.2220000000	-80.3017405000
1572.2240000000	-81.0198161000
1572.2260000000	-81.9009204000
1572.2280000000	-82.5222362000
1572.2300000000	-83.4039651000
1572.2320000000	-85.6277341000
1572.2340000000	-89.1668665000
1572.2360000000	-94.8077768000
1572.2380000000	-97.2077255000
1572.2400000000	-93.5982191000
1572.2420000000	-100.0000000000
1572.2440000000	-100.0000000000
1572.2460000000	-100.0000000000
1572.2480000000	-100.0000000000
1572.2500000000	-100.0000000000
1572.2520000000	-100.0000000000
1572.2540000000	-100.0000000000
1572.2560000000	-100.0000000000
1572.2580000000	-100.0000000000
1572.2600000000	-100.0000000000
1572.2620000000	-100.0000000000
1572.2640000000	-100.0000000000
1572.2660000000	-100.0000000000
1572.2680000000	-100.0000000000
1572.2700000000	-100.0000000000
1572.2720000000	-100.0000000000
1572.2740000000	-100.0000000000
1572.2760000000	-100.0000000000
1572.2780000000	-100.0000000000
1572.2800000000	-100.0000000000
1572.2820000000	-87.9611733000
1572.2840000000	-87.5762602000
1572.2860000000	-87.5792003000
1572.2880000000	-85.0331279000
1572.2900000000	-83.0643905000
1572.2920000000	-81.9840931000
1572.2940000000	-80.9872128000
1572.2960000000	-80.5543489000
1572.2980000000	-80.4890646000
1572.3000000000	-80.4885976000
1572.3020000000	-80.5193247000
1572.3040000000	-80.8825384000
1572.3060000000	-81.4813875000
1572.3080000000	-81.2904067000
1572.3100000000	-81.1532733000
1572.3120000000	-81.4604465000
1572.3140000000	-82.1719171000
1572.3160000000	-82.9595008000
1572.3180000000	-83.2674007000
1572.3200000000	-83.9947877000
1572.3220000000	-85.7231057000
1572.3240000000	-86.5463973000
1572.3260000000	-86.5200124000
1572.3280000000	-87.4661736000
1572.3300000000	-91.6667218000
1572.3320000000	-94.0518868000
1572.3340000000	-86.9851013000
1572.3360000000	-85.6557318000
1572.3380000000	-88.1939858000
1572.3400000000	-88.8610728000
1572.3420000000	-87.6579140000
1572.3440000000	-88.9038652000
1572.3460000000	-91.8770555000
1572.3480000000	-95.1033116000
1572.3500000000	-100.0000000000
1572.3520000000	-100.0000000000
1572.3540000000	-94.0600057000
1572.3560000000	-88.7573897000
1572.3580000000	-94.7550733000
1572.3600000000	-97.7736226000
1572.3620000000	-88.5238638000
1572.3640000000	-86.6032023000
1572.3660000000	-85.6471220000
1572.3680000000	-87.3662250000
1572.3700000000	-91.7781706000
1572.3720000000	-86.6608680000
1572.3740000000	-83.2143250000
1572.3760000000	-82.9697979000
1572.3780000000	-83.7064316000
1572.3800000000	-83.2002537000
1572.3820000000	-83.4020613000
1572.3840000000	-83.9755576000
1572.3860000000	-83.7965782000
1572.3880000000	-84.1038074000
1572.3900000000	-86.8203539000
1572.3920000000	-90.9783002000
1572.3940000000	-89.9680899000
1572.3960000000	-90.8268322000
1572.3980000000	-93.5065832000
1572.4000000000	-87.7109854000
1572.4020000000	-85.7061141000
1572.4040000000	-86.7124634000
1572.4060000000	-89.2290143000
1572.4080000000	-95.4377661000
1572.4100000000	-100.0000000000
1572.4120000000	-100.0000000000
1572.4140000000	-100.0000000000
1572.4160000000	-100.0000000000
